	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy
23	4.985118961334228	0.13553948966760496	0.09957804679870605	0.003096779659984742	555	sqrt	455	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.793023516237402	0.026796404578273682	7
24	7.283916807174682	0.21897484629651925	0.1391817092895508	0.012544471721447226	822	sqrt	366	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 366}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7919596864501679	0.025935437201083388	35
25	3.6437119245529175	0.10094115439306336	0.08353977203369141	0.004138370190048399	466	log2	277	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 277}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7684210526315789	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7888017917133258	0.02625749422220296	68
26	6.341627597808838	0.13225666521133425	0.13779335021972655	0.00514353974870137	822	log2	322	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 322}	0.7684210526315789	0.8210526315789474	0.8	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.7978723404255319	0.776595744680851	0.776595744680851	0.7887905935050391	0.024139007500402754	75
27	4.867070865631104	0.0991519931262927	0.09725136756896972	0.004484830151149634	555	sqrt	144	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 144}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.793023516237402	0.026796404578273682	7
28	7.238130640983582	0.13687559137055028	0.13682067394256592	0.0057706099276547875	822	sqrt	277	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 277}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7919596864501679	0.025935437201083388	35
29	6.407207441329956	0.17231953981231485	0.13824875354766847	0.006669554456708126	822	log2	455	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 455}	0.7684210526315789	0.8210526315789474	0.8	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.7978723404255319	0.776595744680851	0.776595744680851	0.7887905935050391	0.024139007500402754	75
30	3.590319848060608	0.0791975495628977	0.08656690120697022	0.009209807356317195	466	log2	366	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 366}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7684210526315789	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7888017917133258	0.02625749422220296	68
31	7.262908601760865	0.12347357853073648	0.14371261596679688	0.006154368670100769	822	sqrt	411	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7919596864501679	0.025935437201083388	35
32	5.715432095527649	0.11213215703559969	0.11348016262054443	0.010073261192445315	644	sqrt	233	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7919596864501679	0.025935437201083388	35
33	3.3474065542221068	0.11024551104551752	0.07176930904388427	0.004824270672558951	377	sqrt	411	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8105263157894737	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8297872340425532	0.776595744680851	0.776595744680851	0.794087346024636	0.027996765929753895	1
34	7.267742848396301	0.2101173352776853	0.13787841796875	0.007207161669037511	822	sqrt	322	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7919596864501679	0.025935437201083388	35
35	7.823091769218445	0.2342150374791395	0.16933214664459229	0.015597839386306203	1000	log2	411	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 411}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.7978723404255319	0.776595744680851	0.776595744680851	0.7887905935050391	0.0245937461140926	75
36	3.622734618186951	0.08500013311772145	0.08238599300384522	0.002932471187955833	466	log2	233	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 233}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7684210526315789	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7888017917133258	0.02625749422220296	68
37	4.9907557487487795	0.18383904551188274	0.09453182220458985	0.004304646399568374	555	sqrt	188	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 188}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.793023516237402	0.026796404578273682	7
38	5.063069915771484	0.19009713358935038	0.10955114364624023	0.004447259431146762	644	log2	366	{'model__n_estimators': 644, 'model__max_features': 'log2', 'model__max_depth': 366}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7659574468085106	0.776595744680851	0.7898432250839865	0.02615658161460644	65
39	1.5601569414138794	0.03649613746891049	0.04333477020263672	0.004105273413422987	200	log2	277	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 277}	0.7789473684210526	0.8210526315789474	0.8105263157894737	0.7578947368421053	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.7553191489361702	0.7866853303471445	0.0278782965700813	96
40	1.7770008802413941	0.041247799639014204	0.04347803592681885	0.0033035554927551367	200	sqrt	455	{'model__n_estimators': 200, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.7789473684210526	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.7553191489361702	0.7898432250839866	0.026174697415059737	62
