	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy
72	4.516912841796875	0.15222458883931678	0.09183058738708497	0.004254276542209712	555	sqrt	100	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
73	5.884433794021606	0.16218862606163684	0.11479012966156006	0.005071673696036415	733	sqrt	500	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
74	7.9732811689376835	0.28946288176262874	0.14935758113861083	0.006072483036835263	1000	sqrt	322	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.7083333333333334	0.625	0.6666666666666666	0.5208333333333334	0.6179421768707483	0.06583445144093802	1
75	5.799321007728577	0.1800610181889511	0.12758164405822753	0.012424807464031047	822	log2	366	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 366}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5	0.6116921768707483	0.06651243189286096	37
76	5.125065112113953	0.18116519211657825	0.10384469032287598	0.00622863281519855	644	sqrt	411	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
77	3.0422646760940553	0.12403786498898177	0.06555869579315185	0.0027598305569043677	377	sqrt	500	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.611734693877551	0.06357132847780782	31
78	3.2775425910949707	0.10229918228743576	0.07608442306518555	0.0016640596399474536	466	log2	322	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 322}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
79	3.7566443920135497	0.15913593641406318	0.07602400779724121	0.001461898799124577	466	sqrt	500	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.06135704954545268	69
80	2.6509702444076537	0.07686652533433071	0.06578958034515381	0.0032553950325927036	377	log2	455	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.06135704954545268	69
81	7.245359802246094	0.18725655245360173	0.14195411205291747	0.01364891141792575	911	sqrt	277	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 277}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6137755102040816	0.06322643455080859	20
82	2.0338813066482544	0.08943367137819812	0.052085256576538085	0.00175951408558142	288	log2	144	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 144}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.5833333333333334	0.6666666666666666	0.5	0.6075255102040816	0.06487556091132239	86
83	3.2893147706985473	0.07409918177947876	0.07995221614837647	0.006487131875371533	466	log2	100	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 100}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
84	3.9583214998245237	0.11824489174971407	0.09230270385742187	0.005296132151065829	555	log2	455	{'model__n_estimators': 555, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
85	6.961512207984924	0.24576854893573377	0.15668559074401855	0.014714900957638083	1000	log2	500	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 500}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.7083333333333334	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6158588435374149	0.06590773778667679	7
86	2.99899275302887	0.1333566711830411	0.06766722202301026	0.004119351284790781	377	sqrt	455	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.611734693877551	0.06357132847780782	31
87	5.132646918296814	0.18055459962631595	0.10442016124725342	0.005667916935478405	644	sqrt	500	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6116921768707483	0.06106929794797073	37
88	2.044200968742371	0.0792628829573196	0.052900052070617674	0.003047321745183015	288	log2	188	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 188}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.5833333333333334	0.6666666666666666	0.5	0.6075255102040816	0.06487556091132239	86
89	5.786271595954895	0.19101571244724905	0.1255744218826294	0.0046672733794187495	822	log2	100	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 100}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5	0.6116921768707483	0.06651243189286096	37
90	7.928397870063781	0.28778938323133474	0.15527055263519288	0.01328720661450544	1000	sqrt	188	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 188}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.7083333333333334	0.625	0.6666666666666666	0.5208333333333334	0.6179421768707483	0.06583445144093802	1
91	2.670480489730835	0.07289613467927474	0.06307177543640137	0.0007174606495364787	377	log2	500	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 500}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.06135704954545268	69
92	3.70502347946167	0.0765330524385234	0.07821722030639648	0.003898216272840584	466	sqrt	322	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.06135704954545268	69
93	2.3342243432998657	0.11068031497827904	0.05543549060821533	0.005135235808700547	288	sqrt	100	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6458333333333334	0.625	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.05992559067553714	69
94	5.135894513130188	0.14452789791807302	0.11152310371398926	0.0024197845938984746	733	log2	188	{'model__n_estimators': 733, 'model__max_features': 'log2', 'model__max_depth': 188}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5	0.609608843537415	0.06439798262831882	84
95	3.035053038597107	0.12451046707604603	0.06732265949249268	0.002557946026689554	377	sqrt	233	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.611734693877551	0.06357132847780782	31
96	1.6335016250610352	0.06479867109596918	0.04230153560638428	0.0023039676377195	200	sqrt	277	{'model__n_estimators': 200, 'model__max_features': 'sqrt', 'model__max_depth': 277}	0.5510204081632653	0.6530612244897959	0.5306122448979592	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5	0.6034863945578232	0.06482503764780356	98
97	6.5290443897247314	0.21105784585015422	0.1350491762161255	0.01140083124555233	822	sqrt	100	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.625	0.6666666666666666	0.5208333333333334	0.6158588435374149	0.0632187288541546	7
98	2.691682243347168	0.06378688513164145	0.06501622200012207	0.0042072375100148445	377	log2	188	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 188}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.5918367346938775	0.5625	0.7083333333333334	0.6666666666666666	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6096513605442178	0.06135704954545268	69
99	6.536303472518921	1.3461642978833703	0.10901718139648438	0.030578176929307224	911	sqrt	100	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5510204081632653	0.673469387755102	0.5510204081632653	0.6122448979591837	0.5625	0.7083333333333334	0.6875	0.6041666666666666	0.6666666666666666	0.5208333333333334	0.6137755102040816	0.06322643455080859	20
