	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy
37	11.328405737876892	0.2866694258384232	0.10515518188476562	0.002790505923427829	555	sqrt	188	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 188}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6888888888888889	0.5888888888888889	0.5222222222222223	0.6006715506715506	0.0488431088784967	27
38	11.704449915885926	0.28267494334959037	0.12070798873901367	0.012816590789094397	644	log2	366	{'model__n_estimators': 644, 'model__max_features': 'log2', 'model__max_depth': 366}	0.5604395604395604	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6555555555555556	0.6666666666666666	0.6	0.5222222222222223	0.6017704517704517	0.045133472370726346	24
39	3.676123833656311	0.07373269750765304	0.04942953586578369	0.0014362018309490739	200	log2	277	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 277}	0.5494505494505495	0.6263736263736264	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6555555555555556	0.6	0.5333333333333333	0.5995604395604396	0.04247400477582446	52
40	4.150678372383117	0.12887362679038586	0.05040278434753418	0.001858605805215661	200	sqrt	455	{'model__n_estimators': 200, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.5604395604395604	0.6263736263736264	0.6043956043956044	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6333333333333333	0.6444444444444445	0.6	0.5222222222222223	0.5995238095238096	0.04048415290459383	92
41	8.478746128082275	0.1392378876424428	0.09224655628204345	0.0028040592436308206	466	log2	500	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 500}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6666666666666666	0.6	0.5222222222222223	0.5995604395604396	0.04422021418958901	52
42	18.783434247970582	0.2698472420608837	0.16745827198028565	0.013751929206503144	911	sqrt	144	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 144}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.6	0.5111111111111111	0.6006715506715506	0.048589689512199934	27
43	9.531909346580505	0.18778301519023533	0.09068357944488525	0.002894806003376422	466	sqrt	411	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 411}	0.5604395604395604	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6666666666666666	0.5888888888888889	0.5222222222222223	0.5995482295482295	0.044058997935390636	87
44	3.6851831912994384	0.053232860999363495	0.04933896064758301	0.0007362418239411143	200	log2	188	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 188}	0.5494505494505495	0.6263736263736264	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6555555555555556	0.6	0.5333333333333333	0.5995604395604396	0.04247400477582446	52
45	4.134296941757202	0.07053482057214984	0.05014269351959229	0.0009890169150558268	200	sqrt	500	{'model__n_estimators': 200, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.5604395604395604	0.6263736263736264	0.6043956043956044	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6333333333333333	0.6444444444444445	0.6	0.5222222222222223	0.5995238095238096	0.04048415290459383	92
46	16.87150568962097	0.28173679045811306	0.1525400161743164	0.015149315112459903	822	sqrt	455	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.5888888888888889	0.5111111111111111	0.5995604395604396	0.04871920948485075	52
47	6.0042081594467165	0.1186460912461574	0.06446263790130616	0.0008601376588370128	288	sqrt	366	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 366}	0.5604395604395604	0.6153846153846154	0.6043956043956044	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6777777777777778	0.6111111111111112	0.5222222222222223	0.603980463980464	0.04342928847937425	3
48	9.608090925216676	0.19657749922514406	0.09083211421966553	0.0026376908630516157	466	sqrt	100	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5604395604395604	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6666666666666666	0.5888888888888889	0.5222222222222223	0.5995482295482295	0.044058997935390636	87
49	5.245687556266785	0.09632393576229425	0.06131582260131836	0.0010514526558419212	288	log2	366	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 366}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6555555555555556	0.6444444444444445	0.6111111111111112	0.5333333333333333	0.6006715506715506	0.04088054499104369	27
50	5.23535795211792	0.08495194147089727	0.06551766395568848	0.005554070491080117	288	log2	100	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 100}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6555555555555556	0.6444444444444445	0.6111111111111112	0.5333333333333333	0.6006715506715506	0.04088054499104369	27
51	14.923195505142212	0.38049503716773714	0.13727304935455323	0.014941475124436474	733	sqrt	322	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.5888888888888889	0.5111111111111111	0.5995604395604396	0.04871920948485075	52
52	3.7060561418533324	0.09857461035629217	0.049356603622436525	0.0012730272689567583	200	log2	322	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 322}	0.5494505494505495	0.6263736263736264	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6555555555555556	0.6	0.5333333333333333	0.5995604395604396	0.04247400477582446	52
53	13.270096969604491	0.205161122651999	0.1305065393447876	0.002934003704327068	733	log2	455	{'model__n_estimators': 733, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5604395604395604	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6555555555555556	0.6777777777777778	0.6	0.5222222222222223	0.603992673992674	0.04553686526484033	1
54	16.331544065475462	0.23765275186758722	0.16048378944396974	0.01310483500101875	911	log2	455	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6555555555555556	0.6666666666666666	0.6	0.5222222222222223	0.6017826617826618	0.04499886321710533	19
55	16.51111171245575	0.3455318438688303	0.15765440464019775	0.0030823930397786575	911	log2	188	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 188}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6555555555555556	0.6666666666666666	0.6	0.5222222222222223	0.6017826617826618	0.04499886321710533	19
56	18.513220620155334	0.42364415298762814	0.16281750202178955	0.014365475046079884	911	sqrt	455	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.6	0.5111111111111111	0.6006715506715506	0.048589689512199934	27
57	16.537350583076478	0.23777412879641366	0.15727434158325196	0.002936157988772315	911	log2	322	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 322}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6555555555555556	0.6666666666666666	0.6	0.5222222222222223	0.6017826617826618	0.04499886321710533	19
58	5.187471532821656	0.09983862143866251	0.06257038116455078	0.0031745087607025517	288	log2	233	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 233}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6555555555555556	0.6444444444444445	0.6111111111111112	0.5333333333333333	0.6006715506715506	0.04088054499104369	27
59	15.079692625999451	0.27345315699556155	0.13706817626953124	0.010542010225382467	733	sqrt	100	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.5888888888888889	0.5111111111111111	0.5995604395604396	0.04871920948485075	52
60	11.335379815101623	0.30840158510792137	0.10486385822296143	0.0022515587690154363	555	sqrt	322	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6888888888888889	0.5888888888888889	0.5222222222222223	0.6006715506715506	0.0488431088784967	27
61	14.90308084487915	0.19765551639513337	0.1441570997238159	0.004054349569947034	822	log2	500	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 500}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6555555555555556	0.6777777777777778	0.6	0.5222222222222223	0.6028937728937729	0.04669256342784017	7
62	14.942797207832337	0.23050769467259496	0.13365039825439454	0.005743410516486263	733	sqrt	233	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.5888888888888889	0.5111111111111111	0.5995604395604396	0.04871920948485075	52
63	6.855661916732788	0.1588421760275832	0.07493577003479004	0.001623985785213982	377	log2	366	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 366}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6333333333333333	0.6666666666666666	0.6111111111111112	0.5333333333333333	0.6006715506715506	0.04148013590640861	27
64	6.8378336191177365	0.10963308470049726	0.07723872661590576	0.003106797132000891	377	log2	411	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 411}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6333333333333333	0.6666666666666666	0.6111111111111112	0.5333333333333333	0.6006715506715506	0.04148013590640861	27
65	16.814713740348814	0.30028419855449806	0.15474510192871094	0.01393538086305703	822	sqrt	188	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 188}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5555555555555556	0.6222222222222222	0.6333333333333333	0.6888888888888889	0.5888888888888889	0.5111111111111111	0.5995604395604396	0.04871920948485075	52
66	5.271054911613464	0.11649780517097139	0.06302201747894287	0.0010286311804953714	288	log2	455	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 455}	0.5604395604395604	0.6153846153846154	0.5824175824175825	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6555555555555556	0.6444444444444445	0.6111111111111112	0.5333333333333333	0.6006715506715506	0.04088054499104369	27
67	11.442266011238098	0.1734713482680171	0.10594742298126221	0.0019437776811393837	555	sqrt	233	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.5494505494505495	0.6153846153846154	0.5934065934065934	0.6373626373626373	0.5444444444444444	0.6222222222222222	0.6444444444444445	0.6888888888888889	0.5888888888888889	0.5222222222222223	0.6006715506715506	0.0488431088784967	27
